20	24150245
20	24150246
33	44072577
37	44072896
37	44072897
37	44072898
37	44072899
37	44072900
37	44072901
37	44072902
37	44072903
38	44072904
38	44072905
38	44072906
38	44072907
38	44072908
38	44072909
38	44072910
38	44072911
38	44072912
38	44072913
38	44072914
38	44072915
38	44072916
38	44072917
38	44072918
38	44072919
38	44072920
38	44072921
38	44072922
38	44072923
38	44072924
38	44072925
38	44072926
38	44072927
38	44072928
38	44072929
38	44072930
38	44072931
38	44072932
38	44072933
38	44072934
38	44072935
38	44072936
38	44072937
38	44072938
38	44072939
38	44072940
38	44072941
38	44072942
38	44072943
38	44072944
38	44072945
38	44072946
38	44072947
38	44072948
38	44072949
38	44072950
38	44072951
38	44072952
38	44072953
38	44072954
38	44072955
38	44072956
38	44072957
38	44072958
38	44072959
42	44073136
42	44073137
42	44073138
42	44073139
42	44073140
42	44073141
42	44073142
42	44073143
42	44073144
42	44073145
42	44073146
42	44073147
42	44073148
42	44073149
42	44073150
42	44073151
42	44073152
42	44073153
42	44073154
42	44073155
42	44073156
42	44073157
42	44073158
42	44073159
42	44073160
42	44073161
42	44073162
42	44073163
42	44073164
42	44073165
42	44073166
42	44073167
42	44073168
42	44073169
42	44073170
42	44073171
42	44073172
42	44073173
42	44073174
42	44073175
42	44073176
42	44073177
42	44073178
42	44073179
42	44073180
42	44073181
42	44073182
42	44073183
42	44073184
42	44073185
42	44073186
42	44073187
42	44073188
42	44073189
42	44073190
42	44073191
42	44073192
42	44073193
42	44073194
42	44073195
42	44073196
42	44073197
42	44073198
42	44073199
42	44073200
42	44073201
42	44073202
42	44073203
42	44073204
42	44073205
42	44073206
42	44073207
45	44073348
45	44073349
45	44073350
45	44073351
45	44073352
45	44073353
45	44073354
45	44073355
45	44073356
45	44073357
45	44073358
45	44073359
45	44073360
45	44073361
45	44073362
45	44073363
45	44073364
45	44073365
45	44073366
45	44073367
45	44073368
45	44073369
45	44073370
45	44073371
45	44073372
45	44073373
45	44073374
45	44073375
45	44073376
45	44073377
45	44073378
45	44073379
45	44073380
45	44073381
45	44073382
45	44073383
45	44073384
45	44073385
45	44073386
45	44073387
45	44073388
45	44073389
45	44073390
45	44073391
45	44073392
45	44073393
45	44073394
45	44073395
45	44073396
46	44073397
46	44073398
46	44073399
46	44073400
46	44073401
46	44073402
46	44073403
46	44073404
46	44073405
46	44073406
46	44073407
46	44073408
46	44073409
46	44073410
46	44073411
46	44073412
46	44073413
46	44073414
46	44073415
46	44073416
46	44073417
46	44073418
46	44073419
46	44073420
46	44073421
46	44073422
46	44073423
46	44073424
46	44073425
46	44073426
46	44073427
46	44073428
46	44073429
46	44073430
46	44073431
49	44683782
49	44683783
49	44683784
49	44683785
49	44683786
49	44683787
49	44683788
49	44683789
49	44683790
49	44683791
49	44683792
49	44683793
49	44683794
49	44683795
49	44683796
49	44683797
49	44683798
49	44683799
49	44683800
49	44683801
49	44683802
49	44683803
49	44683804
49	44683805
49	44683806
49	44683807
49	44683808
49	44683809
49	44683810
49	44683811
49	44683812
49	44683813
49	44683814
49	44683815
49	44683816
49	44683817
49	44683818
49	44683819
49	44683820
49	44683821
49	44683822
49	44683823
49	44683824
49	44683825
49	44683826
49	44683827
49	44683828
49	44683829
49	44683830
49	44683831
49	44683832
49	44683833
49	44683834
49	44683835
49	44683836
49	44683837
49	44683838
49	44683839
49	44683840
49	44683841
49	44683842
49	44683843
49	44683844
49	44683845
49	44683846
49	44683847
49	44683848
49	44683849
49	44683850
49	44683851
49	44683852
49	44683853
49	44683854
49	44683855
49	44683856
49	44683857
49	44683858
49	44683859
49	44683860
49	44683861
49	44683862
49	44683863
49	44683864
49	44683865
49	44683866
49	44683867
49	44683868
49	44683869
49	44683870
49	44683871
49	44683872
49	44683873
49	44683874
49	44683875
49	44683876
49	44683877
49	44683878
49	44683879
49	44683880
49	44683881
49	44683882
49	44683883
49	44683884
49	44683885
49	44683886
49	44683887
49	44683888
49	44683889
49	44683890
49	44683891
49	44683892
49	44683893
49	44683894
49	44683895
49	44683896
49	44683897
49	44683898
49	44683899
49	44683900
49	44683901
49	44683902
49	44683903
49	44683904
49	44683905
49	44683906
49	44683907
49	44683908
49	44683909
49	44683910
49	44683911
49	44683912
49	44683913
49	44683914
49	44683915
49	44683916
49	44683917
49	44683918
49	44683919
49	44683920
49	44683921
49	44683922
49	44683923
49	44683924
49	44683925
49	44683926
49	44683927
49	44683928
49	44683929
49	44683930
49	44683931
49	44683932
49	44683933
49	44683934
49	44683935
49	44683936
49	44683937
49	44683938
49	44683939
49	44683940
49	44683941
49	44683942
49	44683943
24	24150417
24	24150418
24	24150419
24	24150420
24	24150421
24	24150422
24	24150423
24	24150424
24	24150425
24	24150426
24	24150427
24	24150428
24	24150429
24	24150430
24	24150431
24	24150432
24	24150433
24	24150434
24	24150435
24	24150436
24	24150437
24	24150438
24	24150439
24	24150440
24	24150441
24	24150442
24	24150443
24	24150444
24	24150445
24	24150446
24	24150447
24	24150448
24	24150449
24	24150450
24	24150451
24	24150452
24	24150453
24	24150454
24	24150455
24	24150456
24	24150457
24	24150458
24	24150459
24	24150460
24	24150461
24	24150462
24	24150463
24	24150464
24	24150465
24	24150466
24	24150467
24	24150468
24	24150469
24	24150470
24	24150471
24	24150472
24	24150473
24	24150474
24	24150475
24	24150476
24	24150477
24	24150478
24	24150479
24	24150480
24	24150481
24	24150482
24	24150483
24	24150484
24	24150485
24	24150486
24	24150487
24	24150488
24	24150489
24	24150490
24	24150491
24	24150492
24	24150493
24	24150494
24	24150495
24	24150496
24	24150497
24	24150498
24	24150499
24	24150500
24	24150501
24	24150502
24	24150503
24	24150504
24	24150505
24	24150506
24	24150507
24	24150508
24	24150509
24	24150510
24	24150511
24	24150512
24	24150513
24	24150514
24	24150515
24	24150516
24	24150517
24	24150518
24	24150519
24	24150520
24	24150521
24	24150522
24	24150523
24	24150524
24	24150525
24	24150526
24	24150527
24	24150528
24	24150529
24	24150530
24	24150531
24	24150532
24	24150533
24	24150534
24	24150535
24	24150536
24	24150537
24	24150538
24	24150539
24	24150540
24	24150541
24	24150542
24	24150543
24	24150544
24	24150545
24	24150546
24	24150547
24	24150548
24	24150549
24	24150550
24	24150551
24	24150552
24	24150553
24	24150554
24	24150555
24	24150556
24	24150557
24	24150558
24	24150559
24	24150560
24	24150561
24	24150562
24	24150563
24	24150564
24	24150565
24	24150566
24	24150567
24	24150568
24	24150569
24	24150570
24	24150571
24	24150572
24	24150573
24	24150574
24	24150575
24	24150576
24	24150577
24	24150578
24	24150579
24	24150580
24	24150581
24	24150582
24	24150583
24	24150584
24	24150585
24	24150586
24	24150587
24	24150588
24	24150589
24	24150590
24	24150591
24	24150592
32	44072440
32	44072441
32	44072442
32	44072443
32	44072444
32	44072445
32	44072446
32	44072447
32	44072448
32	44072449
32	44072450
32	44072451
32	44072452
32	44072453
32	44072454
32	44072455
32	44072456
32	44072457
32	44072458
32	44072459
32	44072460
32	44072461
32	44072462
32	44072463
34	44072688
34	44072689
34	44072690
34	44072691
34	44072692
34	44072693
34	44072694
34	44072695
34	44072696
34	44072697
34	44072698
34	44072699
34	44072700
34	44072701
34	44072702
34	44072703
34	44072704
34	44072705
34	44072706
34	44072707
34	44072708
34	44072709
34	44072710
34	44072711
34	44072712
34	44072713
34	44072714
34	44072715
34	44072716
34	44072717
34	44072718
34	44072719
49	44683944
49	44683945
49	44683946
49	44683947
49	44683948
49	44683949
49	44683950
49	44683951
49	44683952
49	44683953
49	44683954
49	44683955
49	44683956
49	44683957
49	44683958
49	44683959
49	44683960
49	44683961
49	44683962
49	44683963
49	44683964
49	44683965
49	44683966
49	44683967
49	44683968
49	44683969
49	44683970
49	44683971
49	44683972
49	44683973
49	44683974
49	44683975
49	44683976
49	44683977
49	44683978
49	44683979
49	44683980
49	44683981
51	44684118
51	44684119
51	44684120
51	44684121
51	44684122
51	44684123
51	44684124
51	44684125
53	59959327
53	59959328
53	59959329
53	59959330
53	59959331
53	59959332
53	59959333
53	59959334
53	59959335
53	59959336
53	59959337
53	59959338
53	59959339
53	59959340
53	59959341
53	59959342
53	59959343
53	59959344
53	59959345
53	59959346
53	59959347
53	59959348
53	59959349
53	59959350
53	59959351
53	59959352
53	59959353
53	59959354
53	59959355
53	59959356
53	59959357
53	59959358
53	59959359
53	59959360
53	59959361
53	59959362
53	59959363
53	59959364
53	59959365
53	59959366
53	59959367
53	59959368
53	59959369
53	59959370
53	59959371
53	59959372
53	59959373
53	59959374
53	59959375
53	59959376
53	59959377
53	59959378
53	59959379
53	59959380
53	59959381
53	59959382
53	59959383
53	59959384
53	59959385
53	59959386
53	59959387
53	59959388
53	59959389
53	59959390
53	59959391
53	59959392
53	59959393
53	59959394
53	59959395
53	59959396
53	59959397
53	59959398
55	59959453
55	59959454
55	59959455
55	59959456
55	59959457
55	59959458
55	59959459
55	59959460
55	59959461
55	59959462
55	59959463
55	59959464
55	59959465
55	59959466
55	59959467
55	59959468
55	59959469
55	59959470
55	59959471
55	59959472
55	59959473
55	59959474
55	59959475
55	59959476
55	59959477
55	59959478
55	59959479
55	59959480
55	59959481
55	59959482
55	59959483
55	59959484
55	59959485
55	59959486
55	59959487
55	59959488
55	59959489
55	59959490
55	59959491
55	59959492
55	59959493
55	59959494
55	59959495
55	59959496
55	59959497
55	59959498
55	59959499
55	59959500
56	59959501
56	59959502
56	59959503
56	59959504
56	59959505
56	59959506
56	59959507
56	59959508
56	59959509
56	59959510
56	59959511
56	59959512
56	59959513
56	59959514
56	59959515
56	59959516
56	59959517
56	59959518
56	59959519
56	59959520
56	59959521
56	59959522
56	59959523
56	59959524
56	59959525
56	59959526
56	59959527
56	59959528
56	59959529
56	59959530
56	59959531
56	59959532
56	59959533
56	59959534
56	59959535
56	59959536
56	59959537
56	59959538
56	59959539
56	59959540
56	59959541
56	59959542
57	59959543
57	59959544
57	59959545
57	59959546
57	59959547
57	59959548
57	59959549
57	59959550
57	59959551
57	59959552
57	59959553
57	59959554
57	59959555
30	27747546
30	27747547
50	44683982
50	44683983
50	44683984
50	44683985
50	44683986
50	44683987
50	44683988
50	44683989
50	44683990
50	44683991
50	44683992
50	44683993
50	44683994
50	44683995
50	44683996
50	44683997
50	44683998
50	44683999
50	44684000
50	44684001
50	44684002
50	44684003
50	44684004
50	44684005
50	44684006
50	44684007
50	44684008
50	44684009
50	44684010
50	44684011
50	44684012
50	44684013
50	44684014
50	44684015
50	44684016
50	44684017
50	44684018
50	44684019
50	44684020
50	44684021
50	44684022
50	44684023
50	44684024
50	44684025
50	44684026
50	44684027
50	44684028
50	44684029
50	44684030
50	44684031
50	44684032
50	44684033
50	44684034
50	44684035
50	44684036
50	44684037
50	44684038
50	44684039
50	44684040
50	44684041
50	44684042
50	44684043
50	44684044
50	44684045
50	44684046
50	44684047
50	44684048
50	44684049
50	44684050
50	44684051
50	44684052
50	44684053
50	44684054
50	44684055
50	44684056
50	44684057
50	44684058
50	44684059
50	44684060
50	44684061
50	44684062
50	44684063
50	44684064
50	44684065
50	44684066
50	44684067
50	44684068
50	44684069
50	44684070
50	44684071
50	44684072
50	44684073
50	44684074
50	44684075
50	44684076
50	44684077
50	44684078
50	44684079
50	44684080
50	44684081
50	44684082
50	44684083
50	44684084
50	44684085
50	44684086
50	44684087
50	44684088
50	44684089
50	44684090
50	44684091
50	44684092
50	44684093
50	44684094
50	44684095
50	44684096
50	44684097
50	44684098
50	44684099
50	44684100
50	44684101
50	44684102
50	44684103
50	44684104
50	44684105
50	44684106
50	44684107
50	44684108
50	44684109
50	44684110
50	44684111
50	44684112
50	44684113
50	44684114
50	44684115
50	44684116
50	44684117
57	59959556
57	59959557
57	59959558
57	59959559
57	59959560
57	59959561
57	59959562
57	59959563
57	59959564
57	59959565
57	59959566
57	59959567
57	59959568
57	59959569
57	59959570
57	59959571
57	59959572
57	59959573
57	59959574
57	59959575
57	59959576
57	59959577
57	59959578
60	59959817
60	59959818
60	59959819
60	59959820
60	59959821
60	59959822
60	59959823
61	59959957
61	59959958
61	59959959
61	59959960
61	59959961
61	59959962
61	59959963
61	59959964
61	59959965
61	59959966
61	59959967
61	59959968
61	59959969
61	59959970
61	59959971
61	59959972
61	59959973
61	59959974
61	59959975
61	59959976
61	59959977
61	59959978
61	59959979
61	59959980
61	59959981
61	59959982
61	59959983
61	59959984
61	59959985
61	59959986
61	59959987
61	59959988
61	59959989
61	59959990
61	59959991
61	59959992
61	59959993
61	59959994
61	59959995
61	59959996
61	59959997
61	59959998
61	59959999
61	59960000
61	59960001
61	59960002
61	59960003
61	59960004
61	59960005
61	59960006
61	59960007
61	59960008
61	59960009
61	59960010
61	59960011
61	59960012
61	59960013
61	59960014
61	59960015
61	59960016
61	59960017
61	59960018
61	59960019
61	59960020
61	59960021
61	59960022
61	59960023
61	59960024
61	59960025
61	59960026
61	59960027
61	59960028
61	59960029
61	59960030
61	59960031
61	59960032
61	59960033
61	59960034
61	59960035
61	59960036
61	59960037
61	59960038
61	59960039
61	59960040
61	59960041
61	59960042
61	59960043
61	59960044
61	59960045
61	59960046
61	59960047
61	59960048
61	59960049
61	59960050
61	59960051
61	59960052
61	59960053
61	59960054
61	59960055
61	59960056
61	59960057
61	59960058
61	59960059
61	59960060
61	59960061
61	59960062
61	59960063
61	59960064
61	59960065
61	59960066
61	59960067
61	59960068
61	59960069
61	59960070
61	59960071
61	59960072
61	59960073
61	59960074
61	59960075
61	59960076
61	59960077
61	59960078
61	59960079
61	59960080
61	59960081
61	59960082
61	59960083
61	59960084
61	59960085
61	59960086
61	59960087
61	59960088
61	59960089
62	101477129
62	101477130
62	101477131
62	101477132
62	101477133
62	101477134
62	101477135
62	101477136
62	101477137
62	101477138
62	101477139
62	101477140
62	101477141
62	101477142
62	101477143
62	101477144
62	101477145
62	101477146
63	101477147
63	101477148
63	101477149
63	101477150
63	101477151
63	101477152
63	101477153
63	101477154
63	101477155
63	101477156
63	101477157
63	101477158
63	101477159
63	101477160
63	101477161
63	101477162
63	101477163
63	101477164
63	101477165
63	101477166
63	101477167
63	101477168
63	101477169
63	101477170
63	101477171
63	101477172
63	101477173
63	101477174
63	101477175
63	101477176
63	101477177
63	101477178
63	101477179
63	101477180
63	101477181
63	101477182
63	101477183
63	101477184
63	101477185
63	101477186
63	101477187
63	101477188
63	101477189
63	101477190
63	101477191
63	101477192
63	101477193
63	101477194
63	101477195
63	101477196
63	101477197
63	101477198
63	101477199
63	101477200
63	101477201
63	101477202
63	101477203
63	101477204
63	101477205
63	101477206
63	101477207
63	101477208
63	101477209
63	101477210
63	101477211
63	101477212
63	101477213
63	101477214
63	101477215
63	101477216
63	101477217
63	101477218
63	101477219
63	101477220
63	101477221
63	101477222
63	101477223
63	101477224
64	101477225
64	101477226
64	101477227
64	101477228
64	101477229
64	101477230
64	101477231
64	101477232
64	101477233
64	101477234
64	101477235
64	101477236
64	101477237
64	101477238
64	101477239
64	101477240
64	101477241
64	101477242
65	101477243
65	101477244
65	101477245
65	101477246
65	101477247
65	101477248
65	101477249
65	101477250
65	101477251
65	101477252
65	101477253
65	101477254
65	101477255
65	101477256
65	101477257
65	101477258
65	101477259
65	101477260
65	101477261
65	101477262
65	101477263
65	101477264
65	101477265
65	101477266
65	101477267
65	101477268
65	101477269
65	101477270
65	101477271
65	101477272
65	101477273
65	101477274
65	101477275
65	101477276
65	101477277
65	101477278
65	101477279
65	101477280
35	44072720
35	44072721
35	44072722
35	44072723
35	44072724
35	44072725
35	44072726
35	44072727
35	44072728
35	44072729
35	44072730
35	44072731
35	44072732
35	44072733
35	44072734
35	44072735
35	44072736
35	44072737
35	44072738
35	44072739
35	44072740
35	44072741
35	44072742
35	44072743
35	44072744
35	44072745
35	44072746
35	44072747
35	44072748
35	44072749
35	44072750
35	44072751
35	44072752
35	44072753
35	44072754
35	44072755
35	44072756
35	44072757
35	44072758
35	44072759
35	44072760
35	44072761
35	44072762
35	44072763
35	44072764
35	44072765
35	44072766
35	44072767
35	44072768
35	44072769
35	44072770
35	44072771
35	44072772
35	44072773
35	44072774
35	44072775
35	44072776
35	44072777
35	44072778
35	44072779
35	44072780
35	44072781
35	44072782
35	44072783
35	44072784
35	44072785
35	44072786
35	44072787
35	44072788
35	44072789
35	44072790
35	44072791
39	44072960
39	44072961
39	44072962
39	44072963
39	44072964
39	44072965
39	44072966
39	44072967
39	44072968
39	44072969
39	44072970
39	44072971
39	44072972
39	44072973
39	44072974
39	44072975
39	44072976
39	44072977
39	44072978
39	44072979
39	44072980
39	44072981
39	44072982
39	44072983
39	44072984
39	44072985
39	44072986
39	44072987
39	44072988
39	44072989
39	44072990
39	44072991
39	44072992
39	44072993
39	44072994
39	44072995
39	44072996
39	44072997
39	44072998
39	44072999
39	44073000
39	44073001
39	44073002
39	44073003
39	44073004
39	44073005
39	44073006
39	44073007
39	44073008
39	44073009
39	44073010
39	44073011
39	44073012
39	44073013
39	44073014
39	44073015
40	44073016
40	44073017
40	44073018
40	44073019
40	44073020
40	44073021
40	44073022
40	44073023
40	44073024
40	44073025
40	44073026
40	44073027
40	44073028
40	44073029
40	44073030
40	44073031
40	44073032
40	44073033
40	44073034
40	44073035
40	44073036
40	44073037
40	44073038
40	44073039
40	44073040
40	44073041
40	44073042
40	44073043
40	44073044
40	44073045
40	44073046
40	44073047
40	44073048
40	44073049
40	44073050
40	44073051
40	44073052
40	44073053
40	44073054
40	44073055
40	44073056
40	44073057
40	44073058
